C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/28,19:00:02,0000000400902332,DEMAND,0000000400902332
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",NSW1,18.595,1,MEASUREMENT,"2023/10/28 18:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",QLD1,1.805,1,MEASUREMENT,"2023/10/28 18:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",QLDC,0,1,MEASUREMENT,"2023/10/28 18:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",QLDN,1.743,1,MEASUREMENT,"2023/10/28 18:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",QLDS,0.062,1,MEASUREMENT,"2023/10/28 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",SA1,162.987,1,MEASUREMENT,"2023/10/28 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",TAS1,3.466,1,MEASUREMENT,"2023/10/28 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",TASN,1.398,1,MEASUREMENT,"2023/10/28 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",TASS,2.063,1,MEASUREMENT,"2023/10/28 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 18:30:00",VIC1,105.622,1,MEASUREMENT,"2023/10/28 18:49:08"
C,"END OF REPORT",13
