C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/08,08:00:01,0000000389072551,DEMAND,0000000389072550
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",NSW1,103.862,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",QLD1,341.144,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",QLDC,38.716,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",QLDN,47.456,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",QLDS,254.972,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",SA1,0,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",TAS1,0.079,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",TASN,0.079,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",TASS,0,0.6,SATELLITE,"2023/06/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 07:30:00",VIC1,7.55,0.6,SATELLITE,"2023/06/08 07:50:22"
C,"END OF REPORT",13
