C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,11:30:01,0000000405207926,DEMAND,0000000405207925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",NSW1,4485.674,0.6,SATELLITE,"2023/12/11 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",QLD1,3291.57,0.6,SATELLITE,"2023/12/11 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",QLDC,162.231,0.6,SATELLITE,"2023/12/11 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",QLDN,512.264,0.6,SATELLITE,"2023/12/11 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",QLDS,2617.075,0.6,SATELLITE,"2023/12/11 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",SA1,638.989,0.6,SATELLITE,"2023/12/11 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",TAS1,211.02,0.6,SATELLITE,"2023/12/11 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",TASN,112.156,0.6,SATELLITE,"2023/12/11 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",TASS,98.863,0.6,SATELLITE,"2023/12/11 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:00:00",VIC1,561.265,0.6,SATELLITE,"2023/12/11 11:20:22"
C,"END OF REPORT",13
