C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/18,05:30:01,0000000405972487,DEMAND,0000000405972486
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",NSW1,52.477,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",QLD1,27.115,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",QLDC,0.834,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",QLDN,0,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",QLDS,26.281,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",SA1,0,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",TAS1,2.13,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",TASN,1.589,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",TASS,0.541,0.6,SATELLITE,"2023/12/18 05:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 05:00:00",VIC1,9.385,0.6,SATELLITE,"2023/12/18 05:20:27"
C,"END OF REPORT",13
