C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/25,08:00:02,0000000395453506,DEMAND,0000000395453506
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",NSW1,407.479,0.7,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",QLD1,554.668,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",QLDC,49.708,0.7,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",QLDN,61.69,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",QLDS,443.27,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",SA1,3.37,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",TAS1,3.33,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",TASN,1.74,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",TASS,1.59,1,MEASUREMENT,"2023/08/25 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/25 07:30:00",VIC1,74.752,0.7,MEASUREMENT,"2023/08/25 07:49:14"
C,"END OF REPORT",13
