C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/14,13:30:01,0000000411087735,DEMAND,0000000411087734
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",NSW1,3211.358,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLD1,3420.513,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLDC,131.62,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLDN,656.333,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLDS,2632.559,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",SA1,1703.605,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",TAS1,195.683,0.6,SATELLITE,"2024/02/14 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",TASN,116.652,0.6,SATELLITE,"2024/02/14 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",TASS,79.031,0.6,SATELLITE,"2024/02/14 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",VIC1,2476.515,0.6,SATELLITE,"2024/02/14 13:20:23"
C,"END OF REPORT",13
