C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/29,16:30:02,0000000400976368,DEMAND,0000000400976368
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",NSW1,2105.991,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",QLD1,1759.329,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",QLDC,166.422,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",QLDN,313.414,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",QLDS,1279.493,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",SA1,914.694,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",TAS1,83.883,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",TASN,51.315,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",TASS,32.654,1,MEASUREMENT,"2023/10/29 16:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 16:00:00",VIC1,1694.61,1,MEASUREMENT,"2023/10/29 16:19:07"
C,"END OF REPORT",13
