C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/22,12:30:02,0000000411783957,DEMAND,0000000411783956
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",NSW1,4704.961,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",QLD1,3627.558,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",QLDC,400.584,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",QLDN,131.928,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",QLDS,3095.046,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",SA1,1663.776,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",TAS1,150.653,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",TASN,73.054,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",TASS,77.599,0.6,SATELLITE,"2024/02/22 12:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 12:00:00",VIC1,2593.881,0.6,SATELLITE,"2024/02/22 12:20:21"
C,"END OF REPORT",13
