C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/23,12:00:03,0000000383358697,DEMAND,0000000383358697
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",NSW1,1567.609,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLD1,2683.01,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLDC,246.531,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLDN,493.576,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLDS,1942.903,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",SA1,1276.228,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",TAS1,162.454,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",TASN,83.088,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",TASS,79.34,1,MEASUREMENT,"2023/03/23 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",VIC1,1022.016,1,MEASUREMENT,"2023/03/23 11:49:17"
C,"END OF REPORT",13
