C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/15,08:00:01,0000000389624025,DEMAND,0000000389624025
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",NSW1,69.16,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",QLD1,247.264,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",QLDC,23.882,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",QLDN,29.509,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",QLDS,193.873,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",SA1,0,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",TAS1,0,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",TASN,0,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",TASS,0,1,MEASUREMENT,"2023/06/15 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 07:30:00",VIC1,0,1,MEASUREMENT,"2023/06/15 07:49:17"
C,"END OF REPORT",13
