C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/31,15:30:03,0000000388472124,DEMAND,0000000388472124
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",NSW1,839.473,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",QLD1,1479.458,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",QLDC,139.942,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",QLDN,190.672,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",QLDS,1148.844,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",SA1,314.737,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",TAS1,21.058,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",TASN,4.517,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",TASS,16.468,1,MEASUREMENT,"2023/05/31 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 15:00:00",VIC1,353.56,1,MEASUREMENT,"2023/05/31 15:19:16"
C,"END OF REPORT",13
