C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/28,19:30:02,0000000412349328,DEMAND,0000000412349327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",NSW1,1.547,0.6,SATELLITE,"2024/02/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",QLD1,0.304,0.6,SATELLITE,"2024/02/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",QLDC,0,0.6,SATELLITE,"2024/02/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",QLDN,0.304,0.6,SATELLITE,"2024/02/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",QLDS,0,0.6,SATELLITE,"2024/02/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",SA1,105.065,0.6,SATELLITE,"2024/02/28 19:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",TAS1,1.009,0.6,SATELLITE,"2024/02/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",TASN,0.753,0.6,SATELLITE,"2024/02/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",TASS,0.255,0.6,SATELLITE,"2024/02/28 19:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/28 19:00:00",VIC1,35.993,0.6,SATELLITE,"2024/02/28 19:20:27"
C,"END OF REPORT",13
