C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/04,15:30:01,0000000393746767,DEMAND,0000000393746766
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",NSW1,1668.816,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",QLD1,1528.171,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",QLDC,146.94,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",QLDN,280.589,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",QLDS,1100.641,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",SA1,528.824,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",TAS1,18.483,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",TASN,7.041,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",TASS,11.442,0.6,SATELLITE,"2023/08/04 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/04 15:00:00",VIC1,318.96,0.6,SATELLITE,"2023/08/04 15:20:24"
C,"END OF REPORT",13
