C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/22,12:30:02,0000000392684695,DEMAND,0000000392684694
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",NSW1,2497.172,0.6,SATELLITE,"2023/07/22 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",QLD1,2793.614,0.6,SATELLITE,"2023/07/22 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",QLDC,272.113,0.6,SATELLITE,"2023/07/22 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",QLDN,479.604,0.6,SATELLITE,"2023/07/22 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",QLDS,2041.897,0.6,SATELLITE,"2023/07/22 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",SA1,519.623,0.6,SATELLITE,"2023/07/22 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",TAS1,60.445,0.6,SATELLITE,"2023/07/22 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",TASN,33.274,0.6,SATELLITE,"2023/07/22 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",TASS,27.172,0.6,SATELLITE,"2023/07/22 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/22 12:00:00",VIC1,1227.751,0.6,SATELLITE,"2023/07/22 12:20:25"
C,"END OF REPORT",13
