C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/04,09:00:03,0000000388760573,DEMAND,0000000388760572
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",NSW1,501.052,0.6,SATELLITE,"2023/06/04 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",QLD1,642.931,0.6,SATELLITE,"2023/06/04 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",QLDC,103.028,0.6,SATELLITE,"2023/06/04 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",QLDN,109.922,0.6,SATELLITE,"2023/06/04 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",QLDS,429.981,0.6,SATELLITE,"2023/06/04 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",SA1,54.092,0.6,SATELLITE,"2023/06/04 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",TAS1,15.672,0.6,SATELLITE,"2023/06/04 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",TASN,8.871,0.6,SATELLITE,"2023/06/04 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",TASS,6.801,0.6,SATELLITE,"2023/06/04 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 08:30:00",VIC1,247.397,0.6,SATELLITE,"2023/06/04 08:50:22"
C,"END OF REPORT",13
