C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/04,10:30:03,0000000388765137,DEMAND,0000000388765136
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",NSW1,935.968,0.6,SATELLITE,"2023/06/04 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",QLD1,961.279,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",QLDC,177.379,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",QLDN,151.568,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",QLDS,632.332,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",SA1,302.753,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",TAS1,53.215,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",TASN,29.657,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",TASS,23.557,0.6,SATELLITE,"2023/06/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 10:00:00",VIC1,713.209,0.6,SATELLITE,"2023/06/04 10:20:22"
C,"END OF REPORT",13
