C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,15:00:02,0000000412782483,DEMAND,0000000412782483
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",NSW1,2562.83,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",QLD1,1313.526,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",QLDC,82.415,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",QLDN,513.713,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",QLDS,717.398,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",SA1,1315.877,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",TAS1,174.308,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",TASN,102.883,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",TASS,71.573,1,MEASUREMENT,"2024/03/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 14:30:00",VIC1,2705.269,1,MEASUREMENT,"2024/03/04 14:49:14"
C,"END OF REPORT",13
