C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/20,07:30:02,0000000397633221,DEMAND,0000000397633220
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",NSW1,684.252,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",QLD1,703.761,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",QLDC,61.36,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",QLDN,71.013,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",QLDS,571.388,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",SA1,37.909,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",TAS1,14.299,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",TASN,7.904,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",TASS,6.395,0.6,SATELLITE,"2023/09/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/20 07:00:00",VIC1,75.832,0.6,SATELLITE,"2023/09/20 07:20:23"
C,"END OF REPORT",13
