C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/23,18:00:02,0000000392779686,DEMAND,0000000392779686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",NSW1,5.551,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",QLD1,38.299,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",QLDC,2.057,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",QLDN,30.72,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",QLDS,5.522,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",SA1,43.767,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",TAS1,0.023,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",TASN,0.023,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",TASS,0,1,MEASUREMENT,"2023/07/23 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/23 17:30:00",VIC1,11.461,1,MEASUREMENT,"2023/07/23 17:49:13"
C,"END OF REPORT",13
