C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/15,09:00:02,0000000382782685,DEMAND,0000000382782685
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",NSW1,1564.824,1,MEASUREMENT,"2023/03/15 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",QLD1,1839.891,1,MEASUREMENT,"2023/03/15 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",QLDC,152.656,1,MEASUREMENT,"2023/03/15 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",QLDN,233.481,1,MEASUREMENT,"2023/03/15 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",QLDS,1453.753,1,MEASUREMENT,"2023/03/15 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",SA1,380.928,1,MEASUREMENT,"2023/03/15 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",TAS1,70.331,1,MEASUREMENT,"2023/03/15 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",TASN,34.974,1,MEASUREMENT,"2023/03/15 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",TASS,35.335,1,MEASUREMENT,"2023/03/15 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:30:00",VIC1,479.228,1,MEASUREMENT,"2023/03/15 08:49:24"
C,"END OF REPORT",13
