C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/14,11:30:02,0000000391956355,DEMAND,0000000391956354
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",NSW1,2149.943,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",QLD1,2171.802,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",QLDC,225.297,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",QLDN,305.168,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",QLDS,1641.336,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",SA1,698.376,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",TAS1,36.682,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",TASN,13.86,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",TASS,22.822,0.6,SATELLITE,"2023/07/14 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/14 11:00:00",VIC1,949.059,0.6,SATELLITE,"2023/07/14 11:20:22"
C,"END OF REPORT",13
