C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/16,11:00:02,0000000397318075,DEMAND,0000000397318075
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",NSW1,3400.54,0.7,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",QLD1,2945.095,1,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",QLDC,281.46,1,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",QLDN,510.108,0.7,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",QLDS,2153.527,1,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",SA1,1146.712,0.7,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",TAS1,59.342,1,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",TASN,20.532,1,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",TASS,38.688,1,MEASUREMENT,"2023/09/16 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/16 10:30:00",VIC1,2173.621,1,MEASUREMENT,"2023/09/16 10:49:09"
C,"END OF REPORT",13
