C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/08,07:30:01,0000000399107223,DEMAND,0000000399107223
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",NSW1,716.576,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLD1,655.78,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLDC,87.341,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLDN,84.329,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLDS,484.111,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",SA1,65.836,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",TAS1,31.876,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",TASN,16.48,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",TASS,15.393,1,MEASUREMENT,"2023/10/08 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",VIC1,340.288,1,MEASUREMENT,"2023/10/08 07:19:19"
C,"END OF REPORT",13
