C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/01,13:30:02,0000000404074770,DEMAND,0000000404074770
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",NSW1,3498.806,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",QLD1,2972.185,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",QLDC,219.018,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",QLDN,516.223,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",QLDS,2236.944,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",SA1,1314.03,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",TAS1,121.251,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",TASN,68.877,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",TASS,52.437,1,MEASUREMENT,"2023/12/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/01 13:00:00",VIC1,1865.753,1,MEASUREMENT,"2023/12/01 13:19:09"
C,"END OF REPORT",13
