C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/02,14:00:02,0000000407406138,DEMAND,0000000407406137
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",NSW1,3229.022,0.6,SATELLITE,"2024/01/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",QLD1,1284.452,0.6,SATELLITE,"2024/01/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",QLDC,314.382,0.6,SATELLITE,"2024/01/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",QLDN,481.761,0.6,SATELLITE,"2024/01/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",QLDS,488.309,0.6,SATELLITE,"2024/01/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",SA1,1875.597,0.6,SATELLITE,"2024/01/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",TAS1,134.823,0.6,SATELLITE,"2024/01/02 13:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",TASN,76.301,0.6,SATELLITE,"2024/01/02 13:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",TASS,58.522,0.6,SATELLITE,"2024/01/02 13:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/02 13:30:00",VIC1,1300.094,0.6,SATELLITE,"2024/01/02 13:50:27"
C,"END OF REPORT",13
