C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/23,08:00:02,0000000395268603,DEMAND,0000000395268602
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",NSW1,551.075,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",QLD1,737.773,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",QLDC,75.15,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",QLDN,85.132,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",QLDS,577.49,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",SA1,20.693,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",TAS1,8.869,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",TASN,4.456,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",TASS,4.413,0.6,SATELLITE,"2023/08/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:30:00",VIC1,144.692,0.6,SATELLITE,"2023/08/23 07:50:23"
C,"END OF REPORT",13
