C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/25,17:00:01,0000000390444091,DEMAND,0000000390444090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",NSW1,256.999,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",QLD1,391.651,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",QLDC,37.151,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",QLDN,119.654,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",QLDS,234.846,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",SA1,196.294,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",TAS1,3.613,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",TASN,2.239,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",TASS,1.375,0.6,SATELLITE,"2023/06/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 16:30:00",VIC1,141.493,0.6,SATELLITE,"2023/06/25 16:50:24"
C,"END OF REPORT",13
