C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/01,17:30:01,0000000409971106,DEMAND,0000000409971105
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",NSW1,1879.288,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",QLD1,1423.219,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",QLDC,133.405,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",QLDN,277.696,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",QLDS,1012.118,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",SA1,1003.66,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",TAS1,66.981,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",TASN,42.545,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",TASS,24.437,0.6,SATELLITE,"2024/02/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 17:00:00",VIC1,1564.101,0.6,SATELLITE,"2024/02/01 17:20:23"
C,"END OF REPORT",13
