C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/26,12:30:03,0000000388078326,DEMAND,0000000388078325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",NSW1,1108.208,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLD1,2621.136,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLDC,257.118,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLDN,470.636,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLDS,1893.381,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",SA1,661.68,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",TAS1,61.529,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",TASN,37.308,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",TASS,24.221,0.6,SATELLITE,"2023/05/26 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",VIC1,1252.163,0.6,SATELLITE,"2023/05/26 12:20:28"
C,"END OF REPORT",13
