C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/30,15:00:02,0000000393329981,DEMAND,0000000393329981
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",NSW1,1982.987,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",QLD1,2198.81,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",QLDC,222.079,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",QLDN,355.082,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",QLDS,1621.649,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",SA1,745.844,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",TAS1,46.825,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",TASN,15.438,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",TASS,31.281,1,MEASUREMENT,"2023/07/30 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/30 14:30:00",VIC1,1051.366,1,MEASUREMENT,"2023/07/30 14:49:13"
C,"END OF REPORT",13
