C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,09:00:01,0000000405195680,DEMAND,0000000405195680
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",NSW1,2422.701,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLD1,2273.484,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLDC,120.569,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLDN,210.617,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLDS,1942.299,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",SA1,264.659,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",TAS1,139.181,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",TASN,70.346,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",TASS,68.809,1,MEASUREMENT,"2023/12/11 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",VIC1,368.329,1,MEASUREMENT,"2023/12/11 08:49:18"
C,"END OF REPORT",13
