C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/11,13:00:03,0000000386922725,DEMAND,0000000386922724
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",NSW1,2401.294,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",QLD1,1985.115,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",QLDC,165.233,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",QLDN,340.416,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",QLDS,1479.467,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",SA1,1008.083,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",TAS1,65.817,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",TASN,23.623,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",TASS,42.194,0.6,SATELLITE,"2023/05/11 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:30:00",VIC1,1686.815,0.6,SATELLITE,"2023/05/11 12:50:24"
C,"END OF REPORT",13
