C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/25,12:00:01,0000000406747586,DEMAND,0000000406747585
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",NSW1,3761.983,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",QLD1,4185.191,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",QLDC,291.114,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",QLDN,504.916,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",QLDS,3389.16,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",SA1,502.3,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",TAS1,216.087,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",TASN,114.69,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",TASS,101.397,0.6,SATELLITE,"2023/12/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/25 11:30:00",VIC1,481.368,0.6,SATELLITE,"2023/12/25 11:50:27"
C,"END OF REPORT",13
