C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/02,17:00:03,0000000384056888,DEMAND,0000000384056887
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",NSW1,704.91,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",QLD1,793.568,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",QLDC,30.935,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",QLDN,186.691,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",QLDS,575.942,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",SA1,675.635,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",TAS1,32.246,0.6,SATELLITE,"2023/04/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",TASN,19.185,0.6,SATELLITE,"2023/04/02 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",TASS,13.061,0.6,SATELLITE,"2023/04/02 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/02 16:30:00",VIC1,846.589,0.6,SATELLITE,"2023/04/02 16:50:23"
C,"END OF REPORT",13
