C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,14:00:03,0000000386773125,DEMAND,0000000386773125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",NSW1,2321.387,1,MEASUREMENT,"2023/05/09 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",QLD1,2916.32,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",QLDC,243.316,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",QLDN,527.495,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",QLDS,2145.509,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",SA1,504.774,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",TAS1,89.229,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",TASN,60.08,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",TASS,29.3,1,MEASUREMENT,"2023/05/09 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/09 13:30:00",VIC1,1146.231,1,MEASUREMENT,"2023/05/09 13:49:17"
C,"END OF REPORT",13
