C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/31,17:30:03,0000000383920826,DEMAND,0000000383920825
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",NSW1,504.976,0.6,SATELLITE,"2023/03/31 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",QLD1,584.947,0.6,SATELLITE,"2023/03/31 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",QLDC,60.075,0.6,SATELLITE,"2023/03/31 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",QLDN,144.953,0.6,SATELLITE,"2023/03/31 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",QLDS,379.918,0.6,SATELLITE,"2023/03/31 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",SA1,337.883,0.6,SATELLITE,"2023/03/31 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",TAS1,24.653,0.6,SATELLITE,"2023/03/31 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",TASN,14.501,0.6,SATELLITE,"2023/03/31 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",TASS,10.152,0.6,SATELLITE,"2023/03/31 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 17:00:00",VIC1,282.223,0.6,SATELLITE,"2023/03/31 17:20:23"
C,"END OF REPORT",13
