C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/15,14:30:01,0000000389653414,DEMAND,0000000389653413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",NSW1,1605.747,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",QLD1,1944.123,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",QLDC,201.064,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",QLDN,269.834,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",QLDS,1473.225,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",SA1,652.601,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",TAS1,51.856,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",TASN,29.788,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",TASS,22.068,0.6,SATELLITE,"2023/06/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:00:00",VIC1,537.085,0.6,SATELLITE,"2023/06/15 14:20:23"
C,"END OF REPORT",13
