C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/13,12:30:01,0000000405437390,DEMAND,0000000405437390
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",NSW1,4042.735,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",QLD1,3551.157,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",QLDC,253.116,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",QLDN,348.362,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",QLDS,2949.679,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",SA1,586.368,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",TAS1,118.863,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",TASN,17.758,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",TASS,100.536,1,MEASUREMENT,"2023/12/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/13 12:00:00",VIC1,1578.472,1,MEASUREMENT,"2023/12/13 12:19:11"
C,"END OF REPORT",13
