C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/09,14:30:02,0000000407982053,DEMAND,0000000407982052
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",NSW1,2649.862,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",QLD1,2290.707,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",QLDC,153.541,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",QLDN,499.769,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",QLDS,1637.397,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",SA1,1828.502,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",TAS1,215.706,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",TASN,118.724,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",TASS,96.982,0.6,SATELLITE,"2024/01/09 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 14:00:00",VIC1,2747.733,0.6,SATELLITE,"2024/01/09 14:20:23"
C,"END OF REPORT",13
