C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/17,11:30:04,0000000392227788,DEMAND,0000000392227787
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",NSW1,1825.343,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",QLD1,1344.896,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",QLDC,214.686,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",QLDN,360.723,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",QLDS,769.487,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",SA1,730.29,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",TAS1,55.916,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",TASN,24.733,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",TASS,31.183,0.6,SATELLITE,"2023/07/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/17 11:00:00",VIC1,1320.768,0.6,SATELLITE,"2023/07/17 11:20:22"
C,"END OF REPORT",13
