C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,11:00:02,0000000401947542,DEMAND,0000000401947541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",NSW1,4165.923,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLD1,2423.535,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLDC,355.465,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLDN,611.301,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLDS,1456.77,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",SA1,1551.1,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",TAS1,190.679,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",TASN,100.702,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",TASS,89.977,0.6,SATELLITE,"2023/11/10 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",VIC1,2997.638,0.6,SATELLITE,"2023/11/10 10:50:22"
C,"END OF REPORT",13
