C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/04,16:00:03,0000000388783462,DEMAND,0000000388783462
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",NSW1,476.165,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",QLD1,573.234,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",QLDC,77.462,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",QLDN,212.989,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",QLDS,282.783,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",SA1,303.011,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",TAS1,40.122,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",TASN,22.427,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",TASS,17.71,1,MEASUREMENT,"2023/06/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/04 15:30:00",VIC1,700.52,1,MEASUREMENT,"2023/06/04 15:49:14"
C,"END OF REPORT",13
