C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/30,13:00:02,0000000403961554,DEMAND,0000000403961553
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",NSW1,3163.968,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",QLD1,4536.652,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",QLDC,431.527,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",QLDN,694.167,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",QLDS,3410.959,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",SA1,1885.936,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",TAS1,144.24,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",TASN,81.721,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",TASS,62.519,0.6,SATELLITE,"2023/11/30 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/30 12:30:00",VIC1,1270.763,0.6,SATELLITE,"2023/11/30 12:50:25"
C,"END OF REPORT",13
