C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/17,09:00:01,0000000402730837,DEMAND,0000000402730837
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",NSW1,2098.944,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",QLD1,2510.883,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",QLDC,167.948,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",QLDN,354.303,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",QLDS,1988.632,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",SA1,842.56,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",TAS1,143.918,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",TASN,71.099,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",TASS,72.769,1,MEASUREMENT,"2023/11/17 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 08:30:00",VIC1,1199.616,1,MEASUREMENT,"2023/11/17 08:49:12"
C,"END OF REPORT",13
