C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/09,09:30:02,0000000407963536,DEMAND,0000000407963536
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",NSW1,2469.413,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",QLD1,1422.509,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",QLDC,188.797,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",QLDN,282.604,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",QLDS,951.108,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",SA1,815.17,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",TAS1,141.118,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",TASN,82.395,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",TASS,58.832,1,MEASUREMENT,"2024/01/09 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:00:00",VIC1,1848.08,1,MEASUREMENT,"2024/01/09 09:19:19"
C,"END OF REPORT",13
