C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/18,18:30:02,0000000399973356,DEMAND,0000000399973355
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",NSW1,143.612,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",QLD1,57.968,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",QLDC,4.811,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",QLDN,23.688,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",QLDS,29.47,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",SA1,293.254,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",TAS1,15.406,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",TASN,9.014,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",TASS,6.392,0.6,SATELLITE,"2023/10/18 18:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 18:00:00",VIC1,294.223,0.6,SATELLITE,"2023/10/18 18:20:20"
C,"END OF REPORT",13
