C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/08,18:30:02,0000000410580133,DEMAND,0000000410580132
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",NSW1,489.011,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",QLD1,394.506,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",QLDC,40.153,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",QLDN,109.851,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",QLDS,244.502,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",SA1,601.443,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",TAS1,47.354,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",TASN,28.78,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",TASS,18.574,0.6,SATELLITE,"2024/02/08 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/08 18:00:00",VIC1,785.001,0.6,SATELLITE,"2024/02/08 18:20:23"
C,"END OF REPORT",13
