C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,17:30:01,0000000409882400,DEMAND,0000000409882399
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",NSW1,1020.62,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",QLD1,1404.312,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",QLDC,128.579,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",QLDN,217.377,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",QLDS,1058.355,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",SA1,1039.588,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",TAS1,74.814,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",TASN,54.641,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",TASS,20.173,0.6,SATELLITE,"2024/01/31 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 17:00:00",VIC1,1537.096,0.6,SATELLITE,"2024/01/31 17:20:24"
C,"END OF REPORT",13
