C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/24,12:30:02,0000000381492207,DEMAND,0000000381492207
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",NSW1,2857.12,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",QLD1,2359.929,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",QLDC,264.326,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",QLDN,444.769,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",QLDS,1650.834,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",SA1,1041.548,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",TAS1,166.072,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",TASN,84.359,1,MEASUREMENT,"2023/02/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",TASS,81.68,1,MEASUREMENT,"2023/02/24 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/24 12:00:00",VIC1,2589.734,1,MEASUREMENT,"2023/02/24 12:19:14"
C,"END OF REPORT",13
