C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/17,17:30:03,0000000382968809,DEMAND,0000000382968809
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",NSW1,719.664,1,MEASUREMENT,"2023/03/17 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",QLD1,810.879,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",QLDC,74.86,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",QLDN,188.949,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",QLDS,547.07,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",SA1,671.266,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",TAS1,51.96,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",TASN,26.567,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",TASS,25.385,1,MEASUREMENT,"2023/03/17 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/17 17:00:00",VIC1,870.521,1,MEASUREMENT,"2023/03/17 17:19:17"
C,"END OF REPORT",13
