C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/15,11:00:02,0000000382793261,DEMAND,0000000382793260
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",NSW1,3196.902,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",QLD1,3168.572,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",QLDC,281.081,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",QLDN,456.618,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",QLDS,2430.874,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",SA1,1114.277,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",TAS1,134.481,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",TASN,73.848,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",TASS,60.633,0.6,SATELLITE,"2023/03/15 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 10:30:00",VIC1,1562.762,0.6,SATELLITE,"2023/03/15 10:50:23"
C,"END OF REPORT",13
