C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/24,19:30:02,0000000409282692,DEMAND,0000000409282691
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",NSW1,69.842,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLD1,9.955,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLDC,0.849,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLDN,2.037,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLDS,7.069,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",SA1,127.943,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TAS1,18.985,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASN,10.505,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASS,8.479,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",VIC1,262.038,0.6,SATELLITE,"2024/01/24 19:20:21"
C,"END OF REPORT",13
