C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/29,15:30:02,0000000412427799,DEMAND,0000000412427799
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",NSW1,2312.743,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",QLD1,3036.855,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",QLDC,321.294,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",QLDN,379.801,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",QLDS,2335.76,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",SA1,1360.608,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",TAS1,171.185,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",TASN,88.477,0.7,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",TASS,82.697,1,MEASUREMENT,"2024/02/29 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 15:00:00",VIC1,2052.299,1,MEASUREMENT,"2024/02/29 15:19:14"
C,"END OF REPORT",13
