C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/02,12:30:02,0000000390977931,DEMAND,0000000390977930
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",NSW1,2207.036,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",QLD1,2277.756,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",QLDC,200.045,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",QLDN,398.155,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",QLDS,1679.557,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",SA1,509.265,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",TAS1,78.387,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",TASN,44.251,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",TASS,34.136,0.6,SATELLITE,"2023/07/02 12:20:29"
D,ROOFTOP,ACTUAL,2,"2023/07/02 12:00:00",VIC1,815.402,0.6,SATELLITE,"2023/07/02 12:20:29"
C,"END OF REPORT",13
