C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,18:00:01,0000000410756880,DEMAND,0000000410756879
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",NSW1,885.632,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",QLD1,498.301,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",QLDC,79.827,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",QLDN,180.036,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",QLDS,238.438,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",SA1,796.696,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",TAS1,71.018,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",TASN,38.698,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",TASS,32.319,0.6,SATELLITE,"2024/02/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 17:30:00",VIC1,1105.634,0.6,SATELLITE,"2024/02/10 17:50:24"
C,"END OF REPORT",13
