C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/03,16:00:02,0000000412692928,DEMAND,0000000412692928
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",NSW1,2853.358,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",QLD1,1508.491,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",QLDC,160.365,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",QLDN,438.372,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",QLDS,909.753,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",SA1,1287.21,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",TAS1,124.175,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",TASN,85.743,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",TASS,38.691,1,MEASUREMENT,"2024/03/03 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 15:30:00",VIC1,1948.733,1,MEASUREMENT,"2024/03/03 15:49:13"
C,"END OF REPORT",13
