C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,16:00:01,0000000398982682,DEMAND,0000000398982682
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",NSW1,1415.64,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",QLD1,2010.506,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",QLDC,212.283,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",QLDN,375.106,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",QLDS,1423.116,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",SA1,1140.645,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",TAS1,97.064,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",TASN,46.472,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",TASS,50.541,1,MEASUREMENT,"2023/10/06 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:30:00",VIC1,1382.603,1,MEASUREMENT,"2023/10/06 15:49:13"
C,"END OF REPORT",13
