C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/24,17:30:02,0000000395405932,DEMAND,0000000395405932
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",NSW1,349.894,0.7,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",QLD1,383.405,1,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",QLDC,36.656,0.7,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",QLDN,126.475,1,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",QLDS,220.275,1,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",SA1,463.422,0.7,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",TAS1,10.521,1,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",TASN,5.088,1,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",TASS,5.429,1,MEASUREMENT,"2023/08/24 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/24 17:00:00",VIC1,396.073,0.7,MEASUREMENT,"2023/08/24 17:19:14"
C,"END OF REPORT",13
