C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/22,19:00:02,0000000411812138,DEMAND,0000000411812138
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",NSW1,122.379,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",QLD1,41.852,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",QLDC,2.877,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",QLDN,12.207,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",QLDS,26.768,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",SA1,286.813,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",TAS1,14.673,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",TASN,7.859,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",TASS,6.817,1,MEASUREMENT,"2024/02/22 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/22 18:30:00",VIC1,225.667,1,MEASUREMENT,"2024/02/22 18:49:15"
C,"END OF REPORT",13
