C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/20,08:30:03,0000000387591254,DEMAND,0000000387591253
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",NSW1,616.471,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",QLD1,923.842,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",QLDC,91.054,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",QLDN,134.988,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",QLDS,697.801,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",SA1,38.921,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",TAS1,7.609,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",TASN,4.067,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",TASS,3.542,0.6,SATELLITE,"2023/05/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 08:00:00",VIC1,79.055,0.6,SATELLITE,"2023/05/20 08:20:22"
C,"END OF REPORT",13
