C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/27,10:30:03,0000000388147868,DEMAND,0000000388147868
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",NSW1,1941.265,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLD1,2396.991,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLDC,209.478,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLDN,399.24,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",QLDS,1788.273,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",SA1,304.772,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",TAS1,46.243,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",TASN,25.744,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",TASS,20.516,1,MEASUREMENT,"2023/05/27 10:20:00"
D,ROOFTOP,ACTUAL,2,"2023/05/27 10:00:00",VIC1,686.372,1,MEASUREMENT,"2023/05/27 10:20:00"
C,"END OF REPORT",13
