C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/29,15:30:01,0000000398396675,DEMAND,0000000398396674
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",NSW1,2707.775,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",QLD1,2362.408,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",QLDC,164.742,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",QLDN,380.44,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",QLDS,1817.225,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",SA1,1241.281,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",TAS1,93.204,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",TASN,53.841,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",TASS,39.363,0.6,SATELLITE,"2023/09/29 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/29 15:00:00",VIC1,2005.196,0.6,SATELLITE,"2023/09/29 15:20:24"
C,"END OF REPORT",13
