C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,15:00:02,0000000413054118,DEMAND,0000000413054117
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",NSW1,2789.878,0.6,SATELLITE,"2024/03/07 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",QLD1,2981.014,0.6,SATELLITE,"2024/03/07 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",QLDC,287.839,0.6,SATELLITE,"2024/03/07 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",QLDN,440.136,0.6,SATELLITE,"2024/03/07 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",QLDS,2253.039,0.6,SATELLITE,"2024/03/07 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",SA1,1525.649,0.6,SATELLITE,"2024/03/07 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",TAS1,161.305,0.6,SATELLITE,"2024/03/07 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",TASN,86.682,0.6,SATELLITE,"2024/03/07 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",TASS,74.623,0.6,SATELLITE,"2024/03/07 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 14:30:00",VIC1,2609.171,0.6,SATELLITE,"2024/03/07 14:50:24"
C,"END OF REPORT",13
