C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,12:30:01,0000000406749470,DEMAND,0000000406749470
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",NSW1,3490.986,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",QLD1,3416.189,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",QLDC,189.634,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",QLDN,295.287,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",QLDS,2931.268,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",SA1,583.031,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",TAS1,209.983,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",TASN,111.659,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",TASS,98.346,1,MEASUREMENT,"2023/12/25 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/25 12:00:00",VIC1,652.826,1,MEASUREMENT,"2023/12/25 12:19:13"
C,"END OF REPORT",13
